
island Puget_Sound_group
latlon 56 0 18 N 132 24 7 W
latlon 55 59 49 N 132 26 0 W
latlon 55 58 46 N 132 26 36 W
latlon 55 57 37 N 132 26 4 W
latlon 55 57 5 N 132 24 14 W
latlon 55 56 15 N 132 23 0 W
latlon 55 55 14 N 132 21 33 W
latlon 55 55 9 N 132 19 52 W
latlon 55 55 9 N 132 17 32 W
latlon 55 56 6 N 132 16 42 W
latlon 55 55 40 N 132 15 0 W
latlon 55 55 48 N 132 13 43 W
latlon 55 57 0 N 132 12 14 W
latlon 55 55 52 N 132 9 57 W
latlon 55 56 29 N 132 8 24 W
latlon 55 57 48 N 132 8 2 W
latlon 55 58 51 N 132 8 53 W
latlon 56 0 5 N 132 9 25 W
latlon 56 1 7 N 132 9 51 W
latlon 56 2 15 N 132 10 44 W
latlon 56 3 25 N 132 10 47 W
latlon 56 4 3 N 132 12 28 W
latlon 56 5 24 N 132 13 27 W
latlon 56 5 0 N 132 11 17 W
latlon 56 4 50 N 132 9 17 W
latlon 56 5 52 N 132 8 1 W
latlon 56 5 45 N 132 6 46 W
latlon 56 6 45 N 132 6 24 W
latlon 56 7 37 N 132 7 36 W
latlon 56 8 44 N 132 9 28 W
latlon 56 9 46 N 132 10 53 W
latlon 56 10 41 N 132 12 43 W
latlon 56 11 12 N 132 15 1 W
latlon 56 11 30 N 132 18 2 W
latlon 56 11 52 N 132 19 40 W
latlon 56 12 49 N 132 21 6 W
latlon 56 13 44 N 132 22 21 W
latlon 56 12 51 N 132 23 28 W
latlon 56 11 45 N 132 24 40 W
latlon 56 11 20 N 132 26 25 W
latlon 56 11 51 N 132 27 59 W
end (Etolin_island)

island Prince_of_Wales
latlon 55 36 21 N 132 33 8 W
latlon 55 36 1 N 132 29 55 W
latlon 55 35 6 N 132 29 12 W
latlon 55 33 42 N 132 28 12 W
latlon 55 32 54 N 132 25 26 W
latlon 55 32 19 N 132 23 48 W
latlon 55 31 48 N 132 21 56 W
latlon 55 31 4 N 132 20 5 W
latlon 55 29 46 N 132 15 37 W
latlon 55 29 15 N 132 13 42 W
latlon 55 27 36 N 132 10 46 W
latlon 55 27 9 N 132 9 4 W
latlon 55 28 18 N 132 8 16 W
latlon 55 29 13 N 132 9 33 W
latlon 55 31 3 N 132 12 11 W
latlon 55 32 31 N 132 16 12 W
latlon 55 33 53 N 132 18 25 W
latlon 55 34 50 N 132 19 34 W
latlon 55 36 7 N 132 21 18 W
latlon 55 37 8 N 132 20 44 W
latlon 55 39 29 N 132 22 4 W
latlon 55 40 13 N 132 24 1 W
latlon 55 38 55 N 132 25 28 W
latlon 55 39 57 N 132 28 39 W
latlon 55 39 30 N 132 30 26 W
latlon 55 40 12 N 132 31 51 W
latlon 55 41 29 N 132 34 27 W
latlon 55 41 19 N 132 31 50 W
latlon 55 40 27 N 132 30 28 W
latlon 55 41 6 N 132 27 49 W
latlon 55 42 19 N 132 27 42 W
latlon 55 43 9 N 132 26 40 W
latlon 55 44 31 N 132 28 46 W
latlon 55 45 33 N 132 29 30 W
latlon 55 47 18 N 132 28 13 W
latlon 55 48 11 N 132 29 44 W
latlon 55 49 45 N 132 31 23 W
latlon 55 50 44 N 132 32 30 W
latlon 55 51 38 N 132 34 17 W
latlon 55 52 33 N 132 34 42 W
latlon 55 52 53 N 132 36 22 W
latlon 55 54 27 N 132 37 2 W
latlon 55 56 41 N 132 41 26 W
latlon 55 58 1 N 132 43 27 W
latlon 55 59 4 N 132 44 41 W
latlon 55 59 36 N 132 46 25 W
latlon 56 0 48 N 132 49 11 W
latlon 56 1 53 N 132 51 50 W
latlon 56 1 23 N 132 53 51 W
latlon 56 2 24 N 132 55 23 W
latlon 56 3 36 N 132 55 56 W
latlon 56 3 23 N 132 58 14 W
latlon 56 2 31 N 132 59 42 W
latlon 56 3 17 N 133 1 26 W
latlon 56 2 45 N 133 3 28 W
latlon 56 2 37 N 133 5 8 W
latlon 56 3 28 N 133 6 14 W
latlon 56 4 32 N 133 7 1 W
latlon 56 5 44 N 133 7 46 W
latlon 56 6 46 N 133 7 3 W
latlon 56 6 55 N 133 5 12 W
latlon 56 8 31 N 133 3 40 W
latlon 56 9 23 N 133 2 59 W
latlon 56 11 17 N 133 3 1 W
latlon 56 11 20 N 133 4 50 W
latlon 56 12 41 N 133 4 13 W
latlon 56 13 51 N 133 4 25 W
latlon 56 14 53 N 133 4 42 W
latlon 56 14 59 N 133 6 46 W
latlon 56 16 45 N 133 7 8 W
latlon 56 17 23 N 133 8 18 W
latlon 56 18 41 N 133 9 8 W
latlon 56 19 48 N 133 10 26 W
latlon 56 20 17 N 133 12 14 W
latlon 56 19 44 N 133 14 26 W
latlon 56 19 57 N 133 16 30 W
latlon 56 18 44 N 133 18 40 W
latlon 56 18 29 N 133 20 28 W
latlon 56 19 27 N 133 19 29 W
latlon 56 20 14 N 133 20 11 W
latlon 56 19 39 N 133 25 2 W
latlon 56 20 2 N 133 26 56 W
latlon 56 20 32 N 133 28 37 W
latlon 56 20 52 N 133 32 7 W
latlon 56 21 16 N 133 36 47 W
latlon 56 20 19 N 133 37 10 W
latlon 56 18 26 N 133 37 43 W
latlon 56 17 28 N 133 37 45 W
latlon 56 16 37 N 133 39 0 W
latlon 56 13 29 N 133 37 47 W
latlon 56 12 26 N 133 37 2 W
latlon 56 11 36 N 133 36 5 W
latlon 56 10 49 N 133 34 47 W
latlon 56 11 16 N 133 31 10 W
latlon 56 9 51 N 133 27 58 W
latlon 56 10 0 N 133 26 5 W
latlon 56 9 43 N 133 23 3 W
latlon 56 9 39 N 133 20 43 W
latlon 56 9 54 N 133 19 2 W
latlon 56 9 17 N 133 16 8 W
latlon 56 7 45 N 133 16 44 W
latlon 56 6 2 N 133 16 55 W
latlon 56 3 21 N 133 16 24 W
latlon 56 2 16 N 133 15 47 W
latlon 56 0 56 N 133 15 14 W
latlon 55 59 1 N 133 15 29 W
latlon 55 57 50 N 133 14 16 W
latlon 55 56 55 N 133 16 14 W
latlon 55 54 49 N 133 15 52 W
latlon 55 53 43 N 133 14 52 W
latlon 55 52 42 N 133 13 30 W
latlon 55 51 52 N 133 12 50 W
latlon 55 51 49 N 133 11 0 W
latlon 55 53 10 N 133 10 7 W
latlon 55 52 47 N 133 8 18 W
latlon 55 51 26 N 133 9 56 W
latlon 55 48 24 N 133 9 39 W
latlon 55 47 38 N 133 12 18 W
latlon 55 46 52 N 133 13 38 W
latlon 55 45 24 N 133 14 52 W
latlon 55 44 24 N 133 17 7 W
latlon 55 45 0 N 133 19 18 W
latlon 55 44 13 N 133 19 51 W
latlon 55 43 8 N 133 19 48 W
latlon 55 42 24 N 133 20 28 W
latlon 55 43 49 N 133 22 7 W
latlon 55 42 51 N 133 23 32 W
latlon 55 41 47 N 133 21 17 W
latlon 55 40 30 N 133 21 59 W
latlon 55 40 4 N 133 24 44 W
latlon 55 38 47 N 133 24 14 W
latlon 55 37 3 N 133 22 37 W
latlon 55 35 55 N 133 20 9 W
latlon 55 34 28 N 133 16 10 W
latlon 55 34 47 N 133 14 5 W
latlon 55 35 8 N 133 12 11 W
latlon 55 36 6 N 133 10 18 W
latlon 55 36 39 N 133 7 43 W
latlon 55 36 52 N 133 5 35 W
latlon 55 37 26 N 133 3 46 W
latlon 55 36 24 N 133 1 51 W
latlon 55 35 47 N 133 3 27 W
latlon 55 34 38 N 133 5 1 W
latlon 55 32 40 N 133 4 36 W
latlon 55 32 8 N 133 6 19 W
latlon 55 30 36 N 133 8 6 W
latlon 55 28 42 N 133 8 19 W
latlon 55 27 44 N 133 8 50 W
latlon 55 27 12 N 133 6 17 W
latlon 55 26 57 N 133 3 51 W
latlon 55 27 0 N 133 1 44 W
latlon 55 25 44 N 133 4 54 W
latlon 55 25 3 N 133 2 15 W
latlon 55 24 13 N 133 2 53 W
latlon 55 22 55 N 133 0 54 W
latlon 55 22 4 N 132 58 1 W
latlon 55 21 46 N 132 56 0 W
latlon 55 20 40 N 132 54 54 W
latlon 55 21 9 N 132 59 22 W
latlon 55 20 43 N 133 1 4 W
latlon 55 21 44 N 133 3 11 W
latlon 55 22 48 N 133 8 38 W
latlon 55 22 52 N 133 11 35 W
latlon 55 22 33 N 133 13 32 W
latlon 55 21 52 N 133 15 3 W
latlon 55 20 27 N 133 16 14 W
latlon 55 18 52 N 133 14 30 W
latlon 55 18 1 N 133 14 9 W
latlon 55 17 2 N 133 13 23 W
latlon 55 16 55 N 133 10 4 W
latlon 55 16 41 N 133 6 22 W
latlon 55 16 4 N 133 3 43 W
latlon 55 16 16 N 133 1 36 W
latlon 55 16 44 N 132 58 39 W
latlon 55 15 38 N 132 57 13 W
latlon 55 14 43 N 132 58 25 W
latlon 55 13 56 N 133 1 20 W
latlon 55 13 0 N 133 2 29 W
latlon 55 12 17 N 133 0 57 W
latlon 55 12 55 N 132 58 51 W
latlon 55 13 21 N 132 56 25 W
latlon 55 14 6 N 132 53 40 W
latlon 55 14 38 N 132 52 14 W
latlon 55 16 14 N 132 51 32 W
latlon 55 16 33 N 132 49 25 W
latlon 55 15 0 N 132 49 34 W
latlon 55 13 14 N 132 49 37 W
latlon 55 12 17 N 132 48 33 W
latlon 55 10 49 N 132 47 33 W
latlon 55 10 31 N 132 45 47 W
latlon 55 9 0 N 132 42 18 W
latlon 55 8 29 N 132 40 36 W
latlon 55 10 1 N 132 37 45 W
latlon 55 11 12 N 132 37 50 W
latlon 55 12 19 N 132 39 3 W
latlon 55 14 47 N 132 40 25 W
latlon 55 15 33 N 132 39 42 W
latlon 55 12 51 N 132 37 52 W
latlon 55 12 36 N 132 36 23 W
latlon 55 11 51 N 132 36 16 W
latlon 55 10 49 N 132 35 34 W
latlon 55 10 15 N 132 33 56 W
latlon 55 7 22 N 132 36 49 W
latlon 55 6 1 N 132 37 11 W
latlon 55 5 15 N 132 36 19 W
latlon 55 7 26 N 132 34 3 W
latlon 55 6 50 N 132 33 6 W
latlon 55 5 6 N 132 32 53 W
latlon 55 3 34 N 132 32 51 W
latlon 55 3 31 N 132 28 59 W
latlon 55 2 36 N 132 29 36 W
latlon 55 2 21 N 132 31 30 W
latlon 55 2 44 N 132 33 39 W
latlon 55 0 51 N 132 35 20 W
latlon 55 0 0 N 132 34 11 W
latlon 54 58 54 N 132 35 13 W
latlon 54 58 42 N 132 36 50 W
latlon 54 57 39 N 132 36 15 W
latlon 54 56 43 N 132 34 53 W
latlon 54 56 18 N 132 32 18 W
latlon 54 56 35 N 132 31 7 W
latlon 54 57 38 N 132 30 11 W
latlon 54 58 51 N 132 30 10 W
latlon 54 58 48 N 132 28 10 W
latlon 54 57 42 N 132 28 15 W
latlon 54 56 36 N 132 28 11 W
latlon 54 55 32 N 132 30 53 W
latlon 54 54 6 N 132 30 12 W
latlon 54 54 10 N 132 28 25 W
latlon 54 54 30 N 132 26 48 W
latlon 54 55 22 N 132 25 29 W
latlon 54 57 19 N 132 25 42 W
latlon 54 56 57 N 132 23 11 W
latlon 54 56 9 N 132 24 1 W
latlon 54 55 3 N 132 23 39 W
latlon 54 53 30 N 132 22 0 W
latlon 54 52 36 N 132 20 51 W
latlon 54 51 42 N 132 20 26 W
latlon 54 50 5 N 132 17 55 W
latlon 54 49 9 N 132 20 59 W
latlon 54 48 40 N 132 22 26 W
latlon 54 48 30 N 132 20 41 W
latlon 54 47 41 N 132 19 42 W
latlon 54 48 9 N 132 16 52 W
latlon 54 48 15 N 132 14 53 W
latlon 54 47 18 N 132 14 28 W
latlon 54 47 17 N 132 16 53 W
latlon 54 46 28 N 132 18 19 W
latlon 54 44 50 N 132 18 38 W
latlon 54 43 30 N 132 18 33 W
latlon 54 43 0 N 132 16 47 W
latlon 54 43 39 N 132 15 42 W
latlon 54 44 51 N 132 14 45 W
latlon 54 43 43 N 132 13 32 W
latlon 54 43 33 N 132 12 12 W
latlon 54 42 27 N 132 11 45 W
latlon 54 42 11 N 132 9 38 W
latlon 54 41 21 N 132 9 15 W
latlon 54 41 50 N 132 6 33 W
latlon 54 42 3 N 132 4 45 W
latlon 54 42 48 N 132 0 58 W
latlon 54 44 22 N 131 59 49 W
latlon 54 45 27 N 132 0 50 W
latlon 54 46 9 N 131 59 43 W
latlon 54 46 54 N 131 57 44 W
latlon 54 48 10 N 131 57 15 W
latlon 54 49 51 N 131 59 17 W
latlon 54 50 55 N 131 58 45 W
latlon 54 52 3 N 132 1 2 W
latlon 54 52 6 N 132 3 39 W
latlon 54 52 48 N 132 4 11 W
latlon 54 53 32 N 132 3 14 W
latlon 54 54 4 N 132 1 8 W
latlon 54 53 51 N 131 59 1 W
latlon 54 55 0 N 131 58 42 W
latlon 54 56 17 N 131 59 16 W
latlon 54 57 42 N 131 58 20 W
latlon 54 58 5 N 132 0 13 W
latlon 54 57 42 N 132 3 2 W
latlon 55 0 50 N 131 59 10 W
latlon 55 1 53 N 131 58 43 W
latlon 55 1 38 N 132 1 15 W
latlon 55 1 8 N 132 3 20 W
latlon 55 0 28 N 132 4 7 W
latlon 54 59 19 N 132 5 54 W
latlon 54 58 57 N 132 7 40 W
latlon 54 58 12 N 132 8 24 W
latlon 54 58 42 N 132 10 1 W
latlon 54 59 12 N 132 12 23 W
latlon 54 59 37 N 132 14 24 W
latlon 55 1 6 N 132 14 47 W
latlon 55 0 31 N 132 13 7 W
latlon 55 1 0 N 132 10 5 W
latlon 55 1 13 N 132 8 9 W
latlon 55 2 11 N 132 5 46 W
latlon 55 3 4 N 132 5 50 W
latlon 55 3 54 N 132 7 37 W
latlon 55 5 9 N 132 4 46 W
latlon 55 5 13 N 132 3 7 W
latlon 55 5 37 N 132 1 20 W
latlon 55 6 59 N 131 59 38 W
latlon 55 7 21 N 132 2 59 W
latlon 55 8 48 N 132 1 22 W
latlon 55 10 37 N 131 58 29 W
latlon 55 12 25 N 131 59 9 W
latlon 55 14 51 N 131 59 38 W
latlon 55 16 24 N 132 0 45 W
latlon 55 16 9 N 132 2 14 W
latlon 55 15 27 N 132 3 42 W
latlon 55 13 36 N 132 4 23 W
latlon 55 12 46 N 132 4 52 W
latlon 55 12 3 N 132 7 6 W
latlon 55 12 37 N 132 8 53 W
latlon 55 12 55 N 132 10 39 W
latlon 55 13 15 N 132 12 40 W
latlon 55 12 24 N 132 14 1 W
latlon 55 12 14 N 132 15 45 W
latlon 55 13 16 N 132 15 21 W
latlon 55 14 53 N 132 14 12 W
latlon 55 14 30 N 132 12 18 W
latlon 55 14 28 N 132 8 15 W
latlon 55 15 25 N 132 7 55 W
latlon 55 15 41 N 132 6 4 W
latlon 55 16 50 N 132 6 25 W
latlon 55 18 5 N 132 7 58 W
latlon 55 18 52 N 132 8 38 W
latlon 55 20 4 N 132 8 43 W
latlon 55 21 5 N 132 9 50 W
latlon 55 22 10 N 132 11 38 W
latlon 55 22 13 N 132 13 0 W
latlon 55 23 0 N 132 14 14 W
latlon 55 23 47 N 132 15 1 W
latlon 55 24 56 N 132 15 40 W
latlon 55 24 37 N 132 18 58 W
latlon 55 24 18 N 132 21 23 W
latlon 55 24 2 N 132 23 42 W
latlon 55 25 3 N 132 24 10 W
latlon 55 25 8 N 132 26 14 W
latlon 55 24 20 N 132 27 17 W
latlon 55 23 12 N 132 27 32 W
latlon 55 22 53 N 132 28 39 W
latlon 55 24 54 N 132 28 57 W
latlon 55 25 28 N 132 27 23 W
latlon 55 25 45 N 132 24 18 W
latlon 55 25 55 N 132 22 25 W
latlon 55 27 2 N 132 21 9 W
latlon 55 26 14 N 132 18 16 W
latlon 55 26 49 N 132 16 40 W
latlon 55 28 10 N 132 19 18 W
latlon 55 28 33 N 132 21 16 W
latlon 55 28 57 N 132 23 43 W
latlon 55 30 17 N 132 24 16 W
latlon 55 30 42 N 132 26 3 W
latlon 55 29 55 N 132 28 59 W
latlon 55 30 4 N 132 31 1 W
latlon 55 30 13 N 132 32 35 W
latlon 55 28 44 N 132 33 51 W
latlon 55 28 7 N 132 36 55 W
latlon 55 27 5 N 132 38 28 W
latlon 55 27 51 N 132 40 52 W
latlon 55 29 10 N 132 37 57 W
latlon 55 32 17 N 132 32 45 W
latlon 55 33 23 N 132 31 52 W
latlon 55 33 54 N 132 33 42 W
latlon 55 34 45 N 132 34 24 W
end (Prince)

island Ketchikan
latlon 55 34 24 N 131 39 23 W
latlon 55 36 0 N 131 38 5 W
latlon 55 36 21 N 131 40 18 W
latlon 55 37 7 N 131 42 19 W
latlon 55 38 26 N 131 43 10 W
latlon 55 39 24 N 131 42 11 W
latlon 55 40 33 N 131 42 16 W
latlon 55 41 51 N 131 41 5 W
latlon 55 42 33 N 131 43 3 W
latlon 55 43 43 N 131 43 6 W
latlon 55 44 54 N 131 42 48 W
latlon 55 45 20 N 131 40 54 W
latlon 55 46 9 N 131 39 43 W
latlon 55 45 38 N 131 38 0 W
latlon 55 46 1 N 131 36 7 W
latlon 55 46 40 N 131 34 16 W
latlon 55 45 52 N 131 32 40 W
latlon 55 46 44 N 131 31 12 W
latlon 55 47 53 N 131 31 12 W
latlon 55 48 53 N 131 32 32 W
latlon 55 47 58 N 131 33 3 W
latlon 55 47 45 N 131 34 24 W
latlon 55 47 14 N 131 36 12 W
latlon 55 47 20 N 131 38 7 W
latlon 55 47 48 N 131 39 55 W
latlon 55 48 33 N 131 42 21 W
latlon 55 49 47 N 131 42 39 W
latlon 55 50 8 N 131 41 10 W
latlon 55 50 15 N 131 38 46 W
latlon 55 49 59 N 131 36 22 W
latlon 55 50 1 N 131 34 11 W
latlon 55 50 0 N 131 32 4 W
latlon 55 51 3 N 131 31 44 W
latlon 55 51 25 N 131 33 14 W
latlon 55 52 37 N 131 33 38 W
latlon 55 53 20 N 131 35 5 W
latlon 55 54 26 N 131 35 23 W
latlon 55 54 31 N 131 33 32 W
latlon 55 54 38 N 131 31 21 W
latlon 55 55 1 N 131 29 25 W
latlon 55 55 54 N 131 27 52 W
latlon 55 55 48 N 131 25 39 W
latlon 55 56 10 N 131 23 43 W
latlon 55 57 20 N 131 21 53 W
latlon 55 57 22 N 131 19 52 W
latlon 55 58 7 N 131 17 39 W
latlon 55 58 11 N 131 15 24 W
latlon 55 56 58 N 131 14 7 W
latlon 55 56 0 N 131 12 44 W
latlon 55 55 6 N 131 11 19 W
latlon 55 54 9 N 131 9 28 W
latlon 55 52 53 N 131 8 4 W
latlon 55 51 40 N 131 6 44 W
latlon 55 50 38 N 131 5 27 W
latlon 55 49 45 N 131 4 16 W
latlon 55 48 43 N 131 3 28 W
latlon 55 47 32 N 131 2 44 W
latlon 55 46 26 N 131 3 2 W
latlon 55 45 52 N 131 2 24 W
latlon 55 44 45 N 131 1 17 W
latlon 55 43 39 N 131 0 3 W
latlon 55 42 35 N 130 58 42 W
latlon 55 41 31 N 130 57 47 W
latlon 55 40 16 N 130 57 45 W
latlon 55 39 20 N 130 56 33 W
latlon 55 38 3 N 130 56 35 W
latlon 55 36 49 N 130 56 16 W
latlon 55 35 39 N 130 57 15 W
latlon 55 33 57 N 130 56 18 W
latlon 55 33 33 N 130 58 43 W
latlon 55 32 23 N 130 59 2 W
latlon 55 31 20 N 130 58 16 W
latlon 55 30 12 N 130 59 0 W
latlon 55 29 4 N 130 58 55 W
latlon 55 27 57 N 130 59 9 W
latlon 55 26 46 N 130 59 7 W
latlon 55 25 23 N 130 58 35 W
latlon 55 24 11 N 130 58 11 W
latlon 55 23 4 N 130 58 31 W
latlon 55 23 17 N 130 59 54 W
latlon 55 24 20 N 131 0 22 W
latlon 55 23 46 N 131 2 2 W
latlon 55 22 29 N 131 1 48 W
latlon 55 21 18 N 131 0 55 W
latlon 55 19 39 N 131 2 55 W
latlon 55 18 26 N 131 3 2 W
latlon 55 17 13 N 131 3 17 W
latlon 55 15 47 N 131 3 35 W
latlon 55 14 51 N 131 5 7 W
latlon 55 13 55 N 131 6 17 W
latlon 55 13 44 N 131 8 10 W
latlon 55 12 58 N 131 8 32 W
latlon 55 11 45 N 131 9 26 W
latlon 55 11 25 N 131 11 19 W
latlon 55 11 49 N 131 13 20 W
latlon 55 12 17 N 131 15 20 W
latlon 55 13 24 N 131 16 8 W
latlon 55 14 3 N 131 17 46 W
latlon 55 15 11 N 131 17 20 W
latlon 55 16 15 N 131 15 37 W
latlon 55 17 16 N 131 14 20 W
latlon 55 18 33 N 131 13 21 W
latlon 55 19 39 N 131 12 38 W
latlon 55 20 54 N 131 12 4 W
latlon 55 22 9 N 131 11 24 W
latlon 55 23 16 N 131 11 43 W
latlon 55 22 52 N 131 14 6 W
latlon 55 23 12 N 131 16 6 W
latlon 55 22 45 N 131 17 24 W
latlon 55 21 38 N 131 17 4 W
latlon 55 20 27 N 131 15 42 W
latlon 55 19 12 N 131 15 15 W
latlon 55 18 13 N 131 16 27 W
latlon 55 16 57 N 131 17 6 W
latlon 55 16 14 N 131 18 58 W
latlon 55 15 34 N 131 20 32 W
latlon 55 16 12 N 131 22 8 W
latlon 55 15 39 N 131 24 16 W
latlon 55 16 12 N 131 25 57 W
latlon 55 16 48 N 131 27 45 W
latlon 55 18 8 N 131 28 20 W
latlon 55 19 1 N 131 27 9 W
latlon 55 19 40 N 131 25 29 W
latlon 55 20 20 N 131 23 24 W
latlon 55 20 50 N 131 25 22 W
latlon 55 20 26 N 131 28 15 W
latlon 55 22 12 N 131 26 9 W
latlon 55 23 10 N 131 26 24 W
latlon 55 24 13 N 131 27 25 W
latlon 55 25 16 N 131 28 1 W
latlon 55 26 23 N 131 28 41 W
latlon 55 27 48 N 131 29 3 W
latlon 55 29 1 N 131 28 24 W
latlon 55 30 37 N 131 27 37 W
latlon 55 30 26 N 131 30 50 W
latlon 55 29 18 N 131 31 29 W
latlon 55 28 5 N 131 31 32 W
latlon 55 26 49 N 131 31 8 W
latlon 55 25 38 N 131 30 12 W
latlon 55 24 46 N 131 29 26 W
latlon 55 23 37 N 131 28 26 W
latlon 55 22 23 N 131 27 54 W
latlon 55 21 21 N 131 28 47 W
latlon 55 20 6 N 131 30 6 W
latlon 55 18 59 N 131 31 1 W
latlon 55 17 52 N 131 31 22 W
latlon 55 17 40 N 131 33 5 W
latlon 55 18 25 N 131 35 3 W
latlon 55 19 13 N 131 36 32 W
latlon 55 20 4 N 131 38 7 W
latlon 55 20 43 N 131 40 16 W
latlon 55 21 26 N 131 42 5 W
latlon 55 22 23 N 131 43 42 W
latlon 55 23 31 N 131 43 57 W
latlon 55 24 8 N 131 44 45 W
latlon 55 24 54 N 131 45 57 W
latlon 55 25 42 N 131 47 34 W
latlon 55 26 31 N 131 48 55 W
latlon 55 27 45 N 131 49 45 W
latlon 55 28 36 N 131 48 2 W
latlon 55 29 11 N 131 46 3 W
latlon 55 30 21 N 131 44 21 W
latlon 55 31 19 N 131 42 38 W
latlon 55 32 30 N 131 42 6 W
latlon 55 33 34 N 131 40 59 W
latlon 55 33 1 N 131 39 5 W
latlon 55 34 24 N 131 39 23 W
end (Ketchikan)

island Chicagof_and_Sitka
latlon 57 0 32 N 135 16 16 W
latlon 57 1 7 N 135 12 28 W
latlon 57 2 4 N 135 15 36 W
latlon 57 3 32 N 135 21 8 W
latlon 57 5 31 N 135 23 28 W
latlon 57 7 25 N 135 23 15 W
latlon 57 10 1 N 135 25 6 W
latlon 57 11 38 N 135 28 2 W
latlon 57 14 0 N 135 32 11 W
latlon 57 13 44 N 135 34 58 W
latlon 57 12 35 N 135 36 51 W
latlon 57 9 51 N 135 36 7 W
latlon 57 8 52 N 135 33 41 W
latlon 57 5 6 N 135 34 33 W
latlon 57 2 47 N 135 36 1 W
latlon 57 0 1 N 135 37 57 W
latlon 56 59 54 N 135 42 17 W
latlon 57 1 14 N 135 51 6 W
latlon 57 5 14 N 135 50 43 W
latlon 57 6 17 N 135 47 3 W
latlon 57 8 19 N 135 44 57 W
latlon 57 9 54 N 135 44 30 W
latlon 57 9 52 N 135 48 30 W
latlon 57 12 27 N 135 49 5 W
latlon 57 13 34 N 135 51 57 W
latlon 57 15 53 N 135 51 37 W
latlon 57 17 49 N 135 50 13 W
latlon 57 19 43 N 135 51 20 W
latlon 57 20 16 N 135 48 15 W
latlon 57 20 13 N 135 43 40 W
latlon 57 18 27 N 135 39 18 W
latlon 57 19 26 N 135 37 54 W
latlon 57 21 5 N 135 41 10 W
latlon 57 22 6 N 135 37 27 W
latlon 57 21 36 N 135 32 58 W
latlon 57 22 40 N 135 32 40 W
latlon 57 24 39 N 135 35 59 W
latlon 57 22 53 N 135 41 6 W
latlon 57 22 1 N 135 44 23 W
latlon 57 23 2 N 135 48 54 W
latlon 57 25 22 N 135 52 42 W
latlon 57 26 58 N 135 55 19 W
latlon 57 28 32 N 135 58 36 W
latlon 57 30 25 N 136 0 58 W
latlon 57 31 16 N 135 59 15 W
latlon 57 29 16 N 135 54 3 W
latlon 57 31 23 N 135 55 24 W
latlon 57 33 27 N 135 58 57 W
latlon 57 35 35 N 136 0 34 W
latlon 57 37 59 N 136 0 5 W
latlon 57 38 34 N 136 4 47 W
latlon 57 37 55 N 136 6 38 W
latlon 57 39 12 N 136 13 1 W
latlon 57 41 37 N 136 13 8 W
latlon 57 44 15 N 136 16 1 W
latlon 57 46 57 N 136 15 16 W
latlon 57 48 18 N 136 20 14 W
latlon 57 50 2 N 136 21 15 W
latlon 57 49 46 N 136 25 9 W
latlon 57 54 17 N 136 23 51 W
latlon 57 56 47 N 136 21 48 W
latlon 57 58 26 N 136 21 53 W
latlon 58 1 4 N 136 19 58 W
latlon 58 2 57 N 136 21 11 W
latlon 58 4 44 N 136 25 0 W
latlon 58 7 10 N 136 26 30 W
latlon 58 8 39 N 136 22 19 W
latlon 58 7 18 N 136 18 50 W
latlon 58 8 41 N 136 17 38 W
latlon 58 10 58 N 136 20 40 W
latlon 58 12 45 N 136 20 26 W
latlon 58 13 9 N 136 16 45 W
latlon 58 10 57 N 136 14 36 W
latlon 58 8 40 N 136 12 23 W
latlon 58 8 28 N 136 9 56 W
latlon 58 11 3 N 136 11 20 W
latlon 58 13 9 N 136 8 36 W
latlon 58 12 24 N 136 3 30 W
latlon 58 11 11 N 135 58 34 W
latlon 58 13 20 N 135 56 33 W
latlon 58 14 51 N 135 52 16 W
latlon 58 16 50 N 135 49 28 W
latlon 58 15 50 N 135 46 19 W
latlon 58 13 14 N 135 40 35 W
latlon 58 12 26 N 135 37 11 W
latlon 58 11 31 N 135 33 35 W
latlon 58 10 20 N 135 30 40 W
latlon 58 8 19 N 135 31 23 W
latlon 58 5 41 N 135 32 42 W
latlon 58 3 57 N 135 35 53 W
latlon 58 3 9 N 135 41 28 W
latlon 58 0 29 N 135 37 59 W
latlon 57 59 18 N 135 36 4 W
latlon 58 1 31 N 135 33 42 W
latlon 58 3 22 N 135 32 8 W
latlon 58 5 5 N 135 29 5 W
latlon 58 5 53 N 135 25 34 W
latlon 58 7 47 N 135 27 16 W
latlon 58 7 44 N 135 22 48 W
latlon 58 6 13 N 135 19 9 W
latlon 58 5 38 N 135 15 23 W
latlon 58 4 58 N 135 11 5 W
latlon 58 4 55 N 135 6 10 W
latlon 58 3 13 N 135 2 10 W
latlon 58 2 44 N 134 58 13 W
latlon 58 0 14 N 134 56 0 W
latlon 57 58 2 N 134 55 54 W
latlon 57 55 10 N 134 55 34 W
latlon 57 53 55 N 134 58 39 W
latlon 57 53 58 N 135 1 53 W
latlon 57 54 53 N 135 5 26 W
latlon 57 56 20 N 135 10 23 W
latlon 57 55 27 N 135 11 6 W
latlon 57 53 33 N 135 8 20 W
latlon 57 52 6 N 135 3 40 W
latlon 57 50 7 N 134 59 39 W
latlon 57 48 13 N 134 57 48 W
latlon 57 46 50 N 135 1 19 W
latlon 57 46 52 N 135 7 56 W
latlon 57 46 34 N 135 12 13 W
latlon 57 47 42 N 135 16 11 W
latlon 57 48 29 N 135 19 9 W
latlon 57 50 49 N 135 23 16 W
